SRC	DST	PRICE	SRC_LAT	SRC_LNG	DST_LAT	DST_LNG	distance
Rome	Podgorica	116	41.8959556265	12.4832584215	42.359392	19.251894	560
Rome	Portland	1428	41.8959556265	12.4832584215	45.588722	-122.5975	9311
Rome	Porto	63	41.8959556265	12.4832584215	41.248055	-8.681389	1756
Rome	Prague	63	41.8959556265	12.4832584215	50.100833	14.26	921
Rome	Puerto Vallarta	1825	41.8959556265	12.4832584215	20.680083	-105.254167	10564
Rome	Reggio Calabria	42	41.8959556265	12.4832584215	38.071206	15.651556	503
Rome	Rhodos	157	41.8959556265	12.4832584215	36.405419	28.086192	1473
Rome	Riyadh	381	41.8959556265	12.4832584215	24.95764	46.698776	3653
Rome	Rotterdam	47	41.8959556265	12.4832584215	51.956944	4.437222	1272
Rome	Salvador	638	41.8959556265	12.4832584215	-12.910994	-38.331044	7999
Rome	Salzburg	144	41.8959556265	12.4832584215	47.793304	13.004333	656
Rome	San Francisco	1688	41.8959556265	12.4832584215	37.618972	-122.374889	10053
Rome	San Sebastian	113	41.8959556265	12.4832584215	43.356519	-1.790611	1176
Rome	Santander	39	41.8959556265	12.4832584215	43.427064	-3.820006	1340
Rome	Santiago	136	41.8959556265	12.4832584215	42.896333	-8.415144	1714
Rome	Santiago De Cuba	533	41.8959556265	12.4832584215	19.969769	-75.835414	8401
Rome	Santo Domingo	1608	41.8959556265	12.4832584215	18.429664	-69.668925	8010
Rome	Sao Paulo	1220	41.8959556265	12.4832584215	-23.432075	-46.469511	9448
Rome	Seattle	1142	41.8959556265	12.4832584215	47.449	-122.309306	9124
Rome	Sevilla	52	41.8959556265	12.4832584215	37.418	-5.893106	1645
Rome	Simferopol	223	41.8959556265	12.4832584215	45.052222	33.975139	1762
Rome	Singapore	417	41.8959556265	12.4832584215	1.350189	103.994433	10026
Rome	Sofia	79	41.8959556265	12.4832584215	42.695194	23.406167	901
Rome	Southend	416	41.8959556265	12.4832584215	51.571389	0.695556	1397
Rome	Split	264	41.8959556265	12.4832584215	43.538944	16.297964	360
Rome	St. Petersburg	194	41.8959556265	12.4832584215	59.800292	30.262503	2331
Rome	Stavanger	160	41.8959556265	12.4832584215	58.876778	5.637856	1945
Rome	Stockholm	30	41.8959556265	12.4832584215	59.22029	17.415399999999998	1955
Rome	Strasbourg	118	41.8959556265	12.4832584215	48.538319	7.628233	829
Rome	Stuttgart	84	41.8959556265	12.4832584215	48.689878	9.221964	796
Rome	Sydney	571	41.8959556265	12.4832584215	-33.946111	151.177222	16313
Rome	Tallinn-ulemiste International	167	41.8959556265	12.4832584215	59.413317	24.832844	2124
Rome	Tbilisi	104	41.8959556265	12.4832584215	41.669167	44.954722	2674
Rome	Tehran	171	41.8959556265	12.4832584215	35.416111	51.152222	3401
Rome	Tel-aviv	104	41.8959556265	12.4832584215	32.011389	34.886667	2262
Rome	Tenerife	190	41.8959556265	12.4832584215	28.263564	-16.4570125	3015
Rome	Thessaloniki	34	41.8959556265	12.4832584215	40.519725	22.97095	889
Rome	Tirana	44	41.8959556265	12.4832584215	41.414742	19.720561	603
Rome	Tivat	116	41.8959556265	12.4832584215	42.404664	18.723286	517
Rome	Tokyo	437	41.8959556265	12.4832584215	35.764722	140.386389	9878
Rome	Torino	111	41.8959556265	12.4832584215	45.200761	7.649631	535
Rome	Toronto	2071	41.8959556265	12.4832584215	43.677223	-79.630556	7091
Rome	Toulouse	68	41.8959556265	12.4832584215	43.629075	1.363819	926
Rome	Trapani	33	41.8959556265	12.4832584215	37.911403	12.487961	442
Rome	Valencia	77	41.8959556265	12.4832584215	39.489314	-0.481625	1123
Rome	Valladolid	105	41.8959556265	12.4832584215	41.706111	-4.851944	1433
Rome	Venice	40	41.8959556265	12.4832584215	45.505278	12.351944	401
Rome	Vienna	66	41.8959556265	12.4832584215	48.110278	16.569722	761
Rome	Vigo	144	41.8959556265	12.4832584215	42.2318	-8.626775	1737
Rome	Warsaw	34	41.8959556265	12.4832584215	52.16575	20.967122	1307
Rome	Washington	1103	41.8959556265	12.4832584215	38.91371633333333	-77.316448	7231
Rome	Weeze	31	41.8959556265	12.4832584215	51.602222	6.141944	1180
Rome	Yekaterinburg	252	41.8959556265	12.4832584215	56.743108	60.802728	3768
Rome	Zagreb	263	41.8959556265	12.4832584215	45.742931	16.068778	515
Rome	Zurich	120	41.8959556265	12.4832584215	47.464722	8.549167	692
Sofia	Barcelona	43	42.6833494253	23.3166540107	41.297078	2.078464	1756
Sofia	Beijing	422	42.6833494253	23.3166540107	40.080111	116.584556	7350
Sofia	Beirut	88	42.6833494253	23.3166540107	33.820931	35.488389	1445
Sofia	Bergamo	27	42.6833494253	23.3166540107	45.673889	9.704166	1132
Sofia	Birmingham	224	42.6833494253	23.3166540107	52.453856	-1.748028	2154
Sofia	Bologna	51	42.6833494253	23.3166540107	44.535444	11.288667	988
Sofia	Denpasar	822	42.6833494253	23.3166540107	-8.748169	115.167172	10809
Sofia	Duesseldorf	568	42.6833494253	23.3166540107	51.289453	6.766775	1571
Sofia	East Midlands	213	42.6833494253	23.3166540107	52.831111	-1.328056	2142
Sofia	Edinburgh	611	42.6833494253	23.3166540107	55.95	-3.3725	2405
Sofia	Eindhoven	27	42.6833494253	23.3166540107	51.450139	5.374528	1664
Sofia	Frankfurt	96	42.6833494253	23.3166540107	50.026421	8.543125	1392
Sofia	Hahn	44	42.6833494253	23.3166540107	49.948672	7.263892	1468
Sofia	Kuwait	523	42.6833494253	23.3166540107	29.226567	47.968928	2658
Sofia	Larnaca	99	42.6833494253	23.3166540107	34.875117	33.62485	1243
Sofia	London	41	42.6833494253	23.3166540107	51.57811119999999	-0.1459444	2017
Sofia	Madrid	79	42.6833494253	23.3166540107	40.493556	-3.566764	2238
Sofia	Malaga	712	42.6833494253	23.3166540107	36.6749	-4.499106	2458
Sofia	Male	673	42.6833494253	23.3166540107	4.191833	73.529128	6528
Sofia	Manchester	228	42.6833494253	23.3166540107	53.353744	-2.27495	2223
Sofia	Menorca	207	42.6833494253	23.3166540107	39.862597	4.218647	1621
Sofia	Milano	87	42.6833494253	23.3166540107	45.630606	8.728111	1206
Sofia	Moscow	190	42.6833494253	23.3166540107	55.65759466666666	37.52739533333334	1765
Sofia	New York	666	42.6833494253	23.3166540107	40.639751	-73.778925	7569
Sofia	Porto	665	42.6833494253	23.3166540107	41.248055	-8.681389	2632
Sofia	Prague	184	42.6833494253	23.3166540107	50.100833	14.26	1076
Sofia	Rio De Janeiro	1009	42.6833494253	23.3166540107	-22.808903	-43.243647	9958
Sofia	Stockholm	167	42.6833494253	23.3166540107	59.651944	17.918611	1921
Sofia	Stuttgart	164	42.6833494253	23.3166540107	48.689878	9.221964	1278
Sofia	Tel-aviv	331	42.6833494253	23.3166540107	32.011389	34.886667	1562
Sofia	Valencia	51	42.6833494253	23.3166540107	39.489314	-0.481625	2017
Sofia	Vienna	84	42.6833494253	23.3166540107	48.110278	16.569722	799
Sofia	Washington	780	42.6833494253	23.3166540107	38.944533	-77.455811	7932
Sofia	Zurich	132	42.6833494253	23.3166540107	47.464722	8.549167	1272
Stockholm	Alicante	126	59.3507599543	18.0973347328	38.282169	-0.558156	2689
Stockholm	Almeria	208	59.3507599543	18.0973347328	36.843936	-2.370097	2899
Stockholm	Amsterdam	50	59.3507599543	18.0973347328	52.308613	4.763889	1138
Stockholm	Ankara	678	59.3507599543	18.0973347328	40.128082	32.995083	2376
Stockholm	Antalya	196	59.3507599543	18.0973347328	36.898731	30.800461	2656
Stockholm	Antananarivo	1667	59.3507599543	18.0973347328	-18.79695	47.478806	9085
Stockholm	Athens	309	59.3507599543	18.0973347328	37.936358	23.944467	2415
Stockholm	Aviles	241	59.3507599543	18.0973347328	43.563567	-6.034622	2396
Stockholm	Bangalore	651	59.3507599543	18.0973347328	12.949986	77.668206	7069
Stockholm	Bangkok	438	59.3507599543	18.0973347328	13.681108	100.747283	8281
Stockholm	Barcelona	97	59.3507599543	18.0973347328	41.297078	2.078464	2292
Stockholm	Beauvais	71	59.3507599543	18.0973347328	49.454444	2.112778	1501
Stockholm	Beijing	409	59.3507599543	18.0973347328	40.080111	116.584556	6694
Stockholm	Beirut	184	59.3507599543	18.0973347328	33.820931	35.488389	3110
Stockholm	Belgrade	60	59.3507599543	18.0973347328	44.818444	20.309139	1621
Stockholm	Bergamo	46	59.3507599543	18.0973347328	45.673889	9.704166	1619
Stockholm	Bergen	52	59.3507599543	18.0973347328	60.293386	5.218142	725
Stockholm	Berlin	23	59.3507599543	18.0973347328	52.469843499999996	13.405105500000001	818
Stockholm	Bilbao	191	59.3507599543	18.0973347328	43.301097	-2.910608	2283
Stockholm	Billund	172	59.3507599543	18.0973347328	55.740322	9.151778	666
Stockholm	Birmingham	188	59.3507599543	18.0973347328	52.453856	-1.748028	1446
Stockholm	Boston	1360	59.3507599543	18.0973347328	42.364347	-71.005181	6017
Stockholm	Bourgas	471	59.3507599543	18.0973347328	42.569583	27.515236	1973
Stockholm	Brindisi	86	59.3507599543	18.0973347328	40.657633	17.947033	2077
Stockholm	Brussels	67	59.3507599543	18.0973347328	50.901389	4.484444	1271
Stockholm	Bucharest	228	59.3507599543	18.0973347328	44.572161	26.102178	1728
Stockholm	Budapest	42	59.3507599543	18.0973347328	47.436933	19.255592	1326
Stockholm	Cagliari	216	59.3507599543	18.0973347328	39.251469	9.054283	2322
Stockholm	Cairo	208	59.3507599543	18.0973347328	30.121944	31.405556	3399
Stockholm	Cape Town	640	59.3507599543	18.0973347328	-33.964806	18.601667	10369
Stockholm	Casablanca	919	59.3507599543	18.0973347328	33.367467	-7.589967	3448
Stockholm	Chania	173	59.3507599543	18.0973347328	35.531747	24.149678	2683
Stockholm	Charleroi	27	59.3507599543	18.0973347328	50.459197	4.453817	1312
Stockholm	Chelyabinsk	601	59.3507599543	18.0973347328	55.305836	61.503333	2593
Stockholm	Chisinau	771	59.3507599543	18.0973347328	46.927744	28.930978	1553
Stockholm	Cologne	88	59.3507599543	18.0973347328	50.865917	7.142744	1169
Stockholm	Colombo	1030	59.3507599543	18.0973347328	7.180756	79.884117	7747
Stockholm	Copenhagen	40	59.3507599543	18.0973347328	55.617917	12.655972	526
Stockholm	Dalaman	314	59.3507599543	18.0973347328	36.713056	28.7925	2630
Stockholm	Delhi	395	59.3507599543	18.0973347328	28.5665	77.103088	5563
Stockholm	Denver	2569	59.3507599543	18.0973347328	39.861656	-104.673178	7795
Stockholm	Dresden	138	59.3507599543	18.0973347328	51.132767	13.767161	953
Stockholm	Dubai	362	59.3507599543	18.0973347328	25.252778	55.364444	4754
Stockholm	Dublin	86	59.3507599543	18.0973347328	53.421333	-6.270075	1625
Stockholm	Dubrovnik	608	59.3507599543	18.0973347328	42.561353	18.268244	1865
Stockholm	Duesseldorf	90	59.3507599543	18.0973347328	51.289453	6.766775	1143
Stockholm	Edinburgh	17	59.3507599543	18.0973347328	55.95	-3.3725	1324
Stockholm	Eindhoven	31	59.3507599543	18.0973347328	51.450139	5.374528	1185
Stockholm	Erbil	1611	59.3507599543	18.0973347328	36.237611	43.963158	3170
Stockholm	Faro	331	59.3507599543	18.0973347328	37.014425	-7.965911	3102
Stockholm	Frankfurt	178	59.3507599543	18.0973347328	50.026421	8.543125	1201
Stockholm	Gdansk	25	59.3507599543	18.0973347328	54.377569	18.466222	553
Stockholm	Geneva	87	59.3507599543	18.0973347328	46.238064	6.10895	1659
Stockholm	Gerona	73	59.3507599543	18.0973347328	41.900969	2.760547	2208
Stockholm	Gothenborg	34	59.3507599543	18.0973347328	57.662836	12.279819	386
Stockholm	Gran Canaria	255	59.3507599543	18.0973347328	27.931886	-15.386586	4318
Stockholm	Granada	227	59.3507599543	18.0973347328	37.188731	-3.777356	2916
Stockholm	Guangzhou	500	59.3507599543	18.0973347328	23.392436	113.298786	8066
Stockholm	Guatemala City	1739	59.3507599543	18.0973347328	14.583272	-90.527475	9625
Stockholm	Hahn	53	59.3507599543	18.0973347328	49.948672	7.263892	1252
Stockholm	Hamburg	87	59.3507599543	18.0973347328	53.630389	9.988228	806
Stockholm	Havana	458	59.3507599543	18.0973347328	22.989153	-82.409086	8389
Stockholm	Helsinki	33	59.3507599543	18.0973347328	60.317222	24.963333	397
Stockholm	Heraklion	1125	59.3507599543	18.0973347328	35.339719	25.180297	2717
Stockholm	Ho Chi Minh City	533	59.3507599543	18.0973347328	10.818797	106.651856	8887
Stockholm	Hong Kong	405	59.3507599543	18.0973347328	22.308919	113.914603	8202
Stockholm	Ibiza	195	59.3507599543	18.0973347328	38.872858	1.373117	2563
Stockholm	Istanbul	613	59.3507599543	18.0973347328	40.976922	28.814606	2173
Stockholm	Jakarta	532	59.3507599543	18.0973347328	-6.125567	106.655897	10505
Stockholm	Karachi	488	59.3507599543	18.0973347328	24.906547	67.160797	5367
Stockholm	Karlsruhe/Baden-Baden	27	59.3507599543	18.0973347328	48.7793	8.08048	1340
Stockholm	Kathmandu	563	59.3507599543	18.0973347328	27.696583	85.3591	6106
Stockholm	Keflavik	486	59.3507599543	18.0973347328	63.985	-22.605556	2166
Stockholm	Kiev	249	59.3507599543	18.0973347328	50.373346999999995	30.6722095	1277
Stockholm	Krakow	63	59.3507599543	18.0973347328	50.077731	19.784836	1036
Stockholm	Kuala Lumpur	533	59.3507599543	18.0973347328	2.745578	101.709917	9377
Stockholm	La Coruna	227	59.3507599543	18.0973347328	43.302061	-8.377256	2529
Stockholm	Lamezia	435	59.3507599543	18.0973347328	38.905394	16.242269	2275
Stockholm	Lisbon	250	59.3507599543	18.0973347328	38.781311	-9.135919	2983
Stockholm	Ljubliana	586	59.3507599543	18.0973347328	46.223686	14.457611	1478
Stockholm	London	19	59.3507599543	18.0973347328	51.503958499999996	-0.09034725	1432
Stockholm	Los Angeles	1131	59.3507599543	18.0973347328	33.942536	-118.408075	8890
Stockholm	Luebeck	14	59.3507599543	18.0973347328	53.805367	10.719222	763
Stockholm	Lulea	51	59.3507599543	18.0973347328	65.543758	22.121989	718
Stockholm	Lyon	247	59.3507599543	18.0973347328	45.726387	5.090833	1743
Stockholm	Madras	1822	59.3507599543	18.0973347328	12.994414	80.180517	7199
Stockholm	Madrid	196	59.3507599543	18.0973347328	40.493556	-3.566764	2581
Stockholm	Malaga	193	59.3507599543	18.0973347328	36.6749	-4.499106	2996
Stockholm	Malmoe	30	59.3507599543	18.0973347328	55.530193	13.371639	509
Stockholm	Manchester	106	59.3507599543	18.0973347328	53.353744	-2.27495	1412
Stockholm	Marrakech	215	59.3507599543	18.0973347328	31.606886	-8.0363	3643
Stockholm	Marseille	207	59.3507599543	18.0973347328	43.435555	5.213611	1973
Stockholm	Melbourne	876	59.3507599543	18.0973347328	-37.673333	144.843333	15568
Stockholm	Memmingen	30	59.3507599543	18.0973347328	47.988758	10.2395	1362
Stockholm	Menorca	226	59.3507599543	18.0973347328	39.862597	4.218647	2374
Stockholm	Milan	331	59.3507599543	18.0973347328	45.445103	9.276739	1653
Stockholm	Milano	169	59.3507599543	18.0973347328	45.630606	8.728111	1647
Stockholm	Montreal	1499	59.3507599543	18.0973347328	45.470556	-73.740833	5889
Stockholm	Moscow	75	59.3507599543	18.0973347328	55.65759466666666	37.52739533333334	1225
Stockholm	Mumbai	373	59.3507599543	18.0973347328	19.088686	72.867919	6222
Stockholm	Munich	97	59.3507599543	18.0973347328	48.353783	11.786086	1288
Stockholm	Nairobi	377	59.3507599543	18.0973347328	-1.319167	36.9275	6939
Stockholm	New York	368	59.3507599543	18.0973347328	40.708498	-73.8257665	6307
Stockholm	Newark	933	59.3507599543	18.0973347328	40.6925	-74.168667	6326
Stockholm	Newcastle	657	59.3507599543	18.0973347328	55.0375	-1.691667	1278
Stockholm	Nice	221	59.3507599543	18.0973347328	43.658411	7.215872	1893
Stockholm	Orlando	1607	59.3507599543	18.0973347328	28.429394	-81.308994	7817
Stockholm	Oslo	30	59.3507599543	18.0973347328	60.193917	11.100361	402
Stockholm	Oulu	441	59.3507599543	18.0973347328	64.930061	25.354564	724
Stockholm	Palma de Mallorca	101	59.3507599543	18.0973347328	39.55361	2.727778	2450
Stockholm	Paris	68	59.3507599543	18.0973347328	48.8690285	2.454722	1539
Stockholm	Pisa	727	59.3507599543	18.0973347328	43.683917	10.39275	1817
Stockholm	Podgorica	268	59.3507599543	18.0973347328	42.359392	19.251894	1889
Stockholm	Porto	331	59.3507599543	18.0973347328	41.248055	-8.681389	2731
Stockholm	Poznan	21	59.3507599543	18.0973347328	52.421031	16.826325	774
Stockholm	Prague	60	59.3507599543	18.0973347328	50.100833	14.26	1056
Stockholm	Rhodos	224	59.3507599543	18.0973347328	36.405419	28.086192	2649
Stockholm	Riga	47	59.3507599543	18.0973347328	56.923611	23.971111	437
Stockholm	Rijeka	93	59.3507599543	18.0973347328	45.216889	14.570267	1588
Stockholm	Rome	90	59.3507599543	18.0973347328	41.801918	12.422866500000001	1989
Stockholm	Rovaniemi	441	59.3507599543	18.0973347328	66.564822	25.830411	890
Stockholm	San Sebastian	175	59.3507599543	18.0973347328	43.356519	-1.790611	2231
Stockholm	Sandefjord	86	59.3507599543	18.0973347328	59.186703	10.258628	445
Stockholm	Santiago	211	59.3507599543	18.0973347328	42.896333	-8.415144	2567
Stockholm	Sarajevo	265	59.3507599543	18.0973347328	43.824583	18.331467	1725
Stockholm	Seattle	1523	59.3507599543	18.0973347328	47.449	-122.309306	7601
Stockholm	Seoul	514	59.3507599543	18.0973347328	37.469075	126.450517	7409
Stockholm	Sevilla	236	59.3507599543	18.0973347328	37.418	-5.893106	2977
Stockholm	Singapore	503	59.3507599543	18.0973347328	1.350189	103.994433	9639
Stockholm	Skopje	69	59.3507599543	18.0973347328	41.961622	21.621381	1947
Stockholm	Sofia	234	59.3507599543	18.0973347328	42.695194	23.406167	1886
Stockholm	Split	242	59.3507599543	18.0973347328	43.538944	16.297964	1761
Stockholm	St. Petersburg	77	59.3507599543	18.0973347328	59.800292	30.262503	685
Stockholm	Stavanger	90	59.3507599543	18.0973347328	58.876778	5.637856	711
Stockholm	Strasbourg	792	59.3507599543	18.0973347328	48.538319	7.628233	1379
Stockholm	Tallinn-ulemiste International	14	59.3507599543	18.0973347328	59.413317	24.832844	381
Stockholm	Tbilisi	257	59.3507599543	18.0973347328	41.669167	44.954722	2696
Stockholm	Tenerife	267	59.3507599543	18.0973347328	28.263564	-16.4570125	4333
Stockholm	Thessaloniki	219	59.3507599543	18.0973347328	40.519725	22.97095	2120
Stockholm	Tokyo	420	59.3507599543	18.0973347328	35.764722	140.386389	8182
Stockholm	Toronto	1522	59.3507599543	18.0973347328	43.677223	-79.630556	6334
Stockholm	Trapani	90	59.3507599543	18.0973347328	37.911403	12.487961	2415
Stockholm	Trondheim	99	59.3507599543	18.0973347328	63.457556	10.92425	594
Stockholm	Umea	55	59.3507599543	18.0973347328	63.791828	20.282758	506
Stockholm	Vaasa	40	59.3507599543	18.0973347328	63.05065	21.762175	455
Stockholm	Valencia	412	59.3507599543	18.0973347328	39.489314	-0.481625	2563
Stockholm	Vienna	157	59.3507599543	18.0973347328	48.110278	16.569722	1253
Stockholm	Vilnius	155	59.3507599543	18.0973347328	54.634133	25.285767	680
Stockholm	Warsaw	30	59.3507599543	18.0973347328	52.16575	20.967122	818
Stockholm	Washington	1367	59.3507599543	18.0973347328	38.944533	-77.455811	6649
Stockholm	Weeze	16	59.3507599543	18.0973347328	51.602222	6.141944	1140
Stockholm	Zadar	324	59.3507599543	18.0973347328	44.108269	15.346697	1704
Stockholm	Zurich	186	59.3507599543	18.0973347328	47.464722	8.549167	1461
Tallinn	Athens	691	59.4338773795	24.7280407295	37.936358	23.944467	2389
Tallinn	Beijing	446	59.4338773795	24.7280407295	40.080111	116.584556	6355
Tallinn	Berlin	606	59.4338773795	24.7280407295	52.559686	13.287711	1040
Tallinn	Bremen	460	59.4338773795	24.7280407295	53.0475	8.786667	1208
Tallinn	Copenhagen	96	59.4338773795	24.7280407295	55.617917	12.655972	834
Tallinn	Gerona	58	59.4338773795	24.7280407295	41.900969	2.760547	2463
Tallinn	Helsinki	82	59.4338773795	24.7280407295	60.317222	24.963333	99
Tallinn	Istanbul	604	59.4338773795	24.7280407295	40.976922	28.814606	2070
Tallinn	London	59	59.4338773795	24.7280407295	51.432778	-0.1103334	1785
Tallinn	Madrid	373	59.4338773795	24.7280407295	40.493556	-3.566764	2876
Tallinn	Malaga	184	59.4338773795	24.7280407295	36.6749	-4.499106	3279
Tallinn	Manchester	30	59.4338773795	24.7280407295	53.353744	-2.27495	1777
Tallinn	Milan	491	59.4338773795	24.7280407295	45.445103	9.276739	1864
Tallinn	Moscow	86	59.4338773795	24.7280407295	55.657594666666675	37.52739533333334	869
Tallinn	Munich	98	59.4338773795	24.7280407295	48.353783	11.786086	1489
Tallinn	Novosibirsk	281	59.4338773795	24.7280407295	55.012622	82.650656	3406
Tallinn	Oslo	53	59.4338773795	24.7280407295	60.193917	11.100361	764
Tallinn	Palma de Mallorca	669	59.4338773795	24.7280407295	39.55361	2.727778	2693
Tallinn	Prague	145	59.4338773795	24.7280407295	50.100833	14.26	1232
Tallinn	Rygge	15	59.4338773795	24.7280407295	59.378933	10.785389	787
Tallinn	Sandefjord	149	59.4338773795	24.7280407295	59.186703	10.258628	819
Tallinn	Split	344	59.4338773795	24.7280407295	43.538944	16.297964	1856
Tallinn	Stockholm	14	59.4338773795	24.7280407295	59.071504	17.4269195	416
Tallinn	Tromso	208	59.4338773795	24.7280407295	69.683333	18.918919	1170
Tallinn	Trondheim	83	59.4338773795	24.7280407295	63.457556	10.92425	856
Tallinn	Varna	269	59.4338773795	24.7280407295	43.232072	27.825106	1812
Tallinn	Vienna	308	59.4338773795	24.7280407295	48.110278	16.569722	1365
Tallinn	Vilnius	55	59.4338773795	24.7280407295	54.634133	25.285767	534
